,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
134470,201407100027,2014,7,10,Israel,Middle East & North Africa,Southern,Beersheba,31.253360999999998,34.791643,"07/10/2014: Assailants launched a rocket near a sports complex in Beersheba city, Southern district, Israel. There were no reported casualties in the attack. This was one of at least two rocket attacks in Beersheba city on July 10, 2014. Liwa Ahrar al-Sunna claimed responsibility for the incident.",Business,Liwa Ahrar al-Sunna,Explosives/Bombs/Dynamite,0,0
134472,201407100029,2014,7,10,Israel,Middle East & North Africa,Tel Aviv,Tel Aviv,32.085316999999996,34.781871,"07/10/2014: Assailants launched five rockets at Tel Aviv city, Tel Aviv district, Israel. The five rockets were intercepted by the Iron Dome defense system. Hamas (Islamic Resistance Movement) claimed responsibility for the incident.",Private Citizens & Property,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,0,0
134473,201407100030,2014,7,10,Israel,Middle East & North Africa,Jerusalem,Jerusalem,31.768078000000003,35.214284,"07/10/2014: Assailants launched rockets at Jerusalem city, Jerusalem district, Israel. Two rockets were intercepted by the Iron Dome defense system. Hamas (Islamic Resistance Movement) and the Palestinian Islamic Jihad (PIJ) claimed responsibility for the incident.",Private Citizens & Property,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,0,0
134474,201407100031,2014,7,10,Israel,Middle East & North Africa,Southern,Shaar HaNegev regional council,31.507192,34.634099,"07/10/2014: Assailants launched a rocket near a civilian residence in Shaar HaNegev Regional Council area, near Sderot city, Southern district, Israel. There were no reported casualties; however, the house was damaged in the blast. Hamas (Islamic Resistance Movement) claimed responsibility for the incident.",Private Citizens & Property,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,0,0
134499,201407100071,2014,7,10,Israel,Middle East & North Africa,Southern,Eshkol regional council,31.205790999999998,34.463728,"07/10/2014: Assailants launched mortar shells at Eshkol area, Southern district, Israel. Two Israel Defense Forces (IDF) soldiers were injured in the attack. Ansar Bayt al-Maqdis (Ansar Jerusalem) claimed responsibility for the incident.",Military,Ansar Bayt al-Maqdis (Ansar Jerusalem),Explosives/Bombs/Dynamite,0,2
134502,201407100077,2014,7,10,Israel,Middle East & North Africa,Southern,Beersheba,31.252972999999997,34.791462,"07/10/2014: Assailants launched a rocket near a civilian residence in Beersheba city, Southern district, Israel. There were no reported casualties in the attack. This was one of at least two rocket attacks in Beersheba city on July 10, 2014. Liwa Ahrar al-Sunna claimed responsibility for the incident.",Private Citizens & Property,Liwa Ahrar al-Sunna,Explosives/Bombs/Dynamite,0,0
134514,201407110005,2014,7,11,Israel,Middle East & North Africa,Southern,Ashdod,31.804303000000004,34.655132,"07/11/2014: Assailants launched a rocket at a gas station in Ashdod city, Southern district, Israel. One person was wounded in the attack. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,1
134515,201407110008,2014,7,11,Israel,Middle East & North Africa,Northern,Unknown,32.883453,35.307821000000004,07/11/2014: Assailants launched two rockets at Northern Israel. There were no reported casualties in the attack. No group claimed responsibility for the incident.,Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
134516,201407110009,2014,7,11,Israel,Middle East & North Africa,Southern,Beersheba,31.253271999999996,34.791556,"07/11/2014: Assailants launched a rocket at a civilian residence in Beersheba city, Southern district, Israel. One civilian was wounded in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
134517,201407110010,2014,7,11,Israel,Middle East & North Africa,Tel Aviv,Tel Aviv,32.085346,34.78182,"07/11/2014: Assailants launched three rockets at Tel Aviv city, Tel Aviv district, Israel. The rockets were intercepted by the Iron Dome defense system; however, debris from the rockets damaged a synagogue. No group claimed responsibility for the incident.",Religious Figures/Institutions,Unknown,Explosives/Bombs/Dynamite,0,0
134518,201407110011,2014,7,11,Israel,Middle East & North Africa,Southern,Ashdod,31.783136,34.673102,"07/11/2014: Assailants launched three rockets between Ashdod and Gan Yavne cities, Southern district, Israel. The rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
134519,201407110012,2014,7,11,Israel,Middle East & North Africa,Southern,Ashkelon,31.668719,34.574168,"07/11/2014: Assailants launched rockets at Ashkelon city, Southern district, Israel. The rockets were intercepted by the Iron Dome defense system. Ansar Bayt al-Maqdis (Ansar Jerusalem) claimed responsibility for the incident.",Unknown,Ansar Bayt al-Maqdis (Ansar Jerusalem),Explosives/Bombs/Dynamite,0,0
134520,201407110013,2014,7,11,Israel,Middle East & North Africa,Southern,Sdot Negev regional council,31.414192,34.541819,"07/11/2014: Assailants launched two rockets at Sdot Negev Regional Council area, near Netivot city, Southern district, Israel. The rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
134521,201407110014,2014,7,11,Israel,Middle East & North Africa,Southern,Sdot Negev regional council,31.414192,34.541819,"07/11/2014: Assailants launched a rocket near a civilian house in Sdot Negev Regional Council area, near Netivot city, Southern district, Israel. There were no reported casualties; however, the house was damaged in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
134560,201407110078,2014,7,11,Israel,Middle East & North Africa,Northern,Metula,33.276763,35.57891,"07/11/2014: Assailants launched a rocket near Metula town, Northern district, Israel. An assailant was wounded in the attack. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,1
134621,201407120076,2014,7,12,Israel,Middle East & North Africa,Tel Aviv,Tel Aviv,32.084465,34.786184000000006,"07/12/2014: Assailants launched missiles at Tel Aviv city, Tel Aviv district, Israel. Two missiles were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
134622,201407120077,2014,7,12,Israel,Middle East & North Africa,Southern,Unknown,31.752651,34.712606,"07/12/2014: Assailants launched a rocket that landed on Highway 3 and detonated between Kiryat Malachi and Ashkelon cities, Southern district, Israel. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
134623,201407120078,2014,7,12,Israel,Middle East & North Africa,Southern,Ashdod,31.79778,34.660756,"07/12/2014: Assailants launched a rocket at Ashdod city, Southern district, Israel. The rocket was intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
134624,201407120079,2014,7,12,Israel,Middle East & North Africa,Southern,Ashdod,31.79778,34.660756,"07/12/2014: Assailants launched two rockets at Ashdod city, Southern district, Israel. The rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
134625,201407120080,2014,7,12,Israel,Middle East & North Africa,Southern,Netivot,31.423196,34.595254,"07/12/2014: Assailants launched a rocket near a civilian residence in Netivot city, Southern district, Israel. Two civilians were injured in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,2
134626,201407120082,2014,7,12,Israel,Middle East & North Africa,Central,Rehovot,31.892769,34.811271000000005,"07/12/2014: Assailants launched a rocket at Rehovot city, Central district, Israel. The rocket was intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
134627,201407120083,2014,7,12,Israel,Middle East & North Africa,Southern,Sdot Negev regional council,31.416303999999997,34.54327,"07/12/2014: Assailants launched rockets at Sdot Negev Regional Council area, near Netivot city, Southern district, Israel. There were no reported casualties; however, a number of greenhouses were damaged in the attack. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
134628,201407120084,2014,7,12,Israel,Middle East & North Africa,Southern,Beersheba,31.252972999999997,34.791462,"07/12/2014: Assailants launched a rocket at Beersheba city, Southern district, Israel. The rocket was intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
134629,201407120085,2014,7,12,Israel,Middle East & North Africa,Tel Aviv,Unknown,32.072815000000006,34.851299,"07/12/2014: Assailants launched a rocket near a moshav in Western Galilee area, Tel Aviv district, Israel. There were no reported casualties; however, the moshav was damaged in the blast. Hamas (Islamic Resistance Movement) claimed responsibility for the incident.",Private Citizens & Property,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,0,0
134650,201407130033,2014,7,13,Israel,Middle East & North Africa,Southern,Ashkelon,31.668607,34.574237,"07/13/2014: Assailants launched a rocket in Ashkelon city, Southern district, Israel. One civilian was wounded in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
134651,201407130034,2014,7,13,Israel,Middle East & North Africa,Southern,Ashkelon,31.668608000000003,34.574237,"07/13/2014: Assailants fired a rocket that was intercepted by the Iron Dome missile defense system over Ashkelon city, Southern district, Israel. A house was damaged from the falling shrapnel of the intercepted rocket. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
134715,201407140028,2014,7,14,Israel,Middle East & North Africa,Southern,Eshkol regional council,31.207720000000002,34.465326,"07/14/2014: Assailants launched a rocket at Eshkol Regional Council area, Southern district, Israel. There were no reported casualties; however, a shed was damaged in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
134716,201407140031,2014,7,14,Israel,Middle East & North Africa,Unknown,Unknown,,,"07/14/2014: Assailants launched rockets at a town in northern Israel. There were no reported casualties; however, property was damaged in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
134717,201407140032,2014,7,14,Israel,Middle East & North Africa,Tel Aviv,Tel Aviv,32.085083000000004,34.781946999999995,"07/14/2014: Assailants launched two rockets at Tel Aviv city, Tel Aviv district, Israel. The rockets were intercepted by the Iron Dome defense system. Hamas (Islamic Resistance Movement) claimed responsibility for the incident.",Private Citizens & Property,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,0,0
134718,201407140033,2014,7,14,Israel,Middle East & North Africa,Southern,Sderot,31.522634999999998,34.595541,"07/14/2014: Assailants launched a rocket at Sderot city, Southern district, Israel. There were no reported casualties; however, vehicles and homes were damaged in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
134719,201407140034,2014,7,14,Israel,Middle East & North Africa,Southern,Ashdod,31.804114000000002,34.655293,"07/14/2014: Assailants launched a rocket at Ashdod city, Southern district, Israel. The rocket was intercepted by the Iron Dome defense system. Ansar Bayt al-Maqdis (Ansar Jerusalem) claimed responsibility for the incident.",Unknown,Ansar Bayt al-Maqdis (Ansar Jerusalem),Explosives/Bombs/Dynamite,0,0
134720,201407140035,2014,7,14,Israel,Middle East & North Africa,Southern,Ashkelon,31.668566,34.574166,"07/14/2014: Assailants launched a rocket near a civilian residence in Ashkelon city, Southern district, Israel. There were no reported casualties; however, the house was damaged in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
134771,201407140112,2014,7,14,Israel,Middle East & North Africa,Southern,Beersheba,31.252972999999997,34.791462,"07/14/2014: Assailants launched a rocket at Beersheba city, Southern district, Israel. A civilian was injured in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
134793,201407150025,2014,7,13,Israel,Middle East & North Africa,Southern,Beersheba,31.253206,34.791462,"07/13/2014: Assailants launched rockets at Beersheba city, Southern district, Israel. Two civilians were wounded in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,2
134794,201407150027,2014,7,15,Israel,Middle East & North Africa,Southern,Eilat,29.557538,34.951925,"07/15/2014: Assailants launched rockets at Eilat city, Southern district, Israel. Five people were wounded in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Muslim fundamentalists.",Private Citizens & Property,Muslim extremists,Explosives/Bombs/Dynamite,0,5
134795,201407150028,2014,7,15,Israel,Middle East & North Africa,Southern,Erez,31.559623,34.558027,"07/15/2014: Assailants launched mortars at the Erez border crossing in Southern district, Israel. A civilian was killed in the attack. Hamas (Islamic Resistance Movement) claimed responsibility for the incident.",Military,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,1,0
134796,201407150029,2014,7,14,Israel,Middle East & North Africa,Southern,Eshkol regional council,31.20798,34.464449,"07/14/2014: Assailants launched mortars at Eshkol Regional Council area, Southern district, Israel. A soldier was wounded in the attack. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,1
134797,201407150030,2014,7,14,Israel,Middle East & North Africa,Southern,Ashdod,31.804459,34.655132,"07/14/2014: Assailants launched rockets at Ashdod city, Southern district, Israel. A civilian was wounded in the attack. Hamas (Islamic Resistance Movement) claimed responsibility for the incident.",Private Citizens & Property,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,0,1
134889,201407160080,2014,7,15,Israel,Middle East & North Africa,Southern,Netivot,31.420467,34.596879,"07/15/2014: Assailants launched rockets at Netivot city, Southern district, Israel. Two rockets were intercepted by the Iron Dome defense system. Hamas (Islamic Resistance Movement) claimed responsibility for the incident.",Unknown,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,0,0
134892,201407160087,2014,7,16,Israel,Middle East & North Africa,Southern,Ashkelon,31.668539000000003,34.575113,"07/16/2014: Assailants launched a rocket near a building in Ashkelon city, Southern district, Israel. There were no reported casualties; however, the building was damaged in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
134915,201407170026,2014,7,17,Israel,Middle East & North Africa,Southern,Ashkelon,31.668695,34.574236,"07/17/2014: Assailants launched a rocket at Ashkelon city, Southern district, Israel. There were no reported casualties in the attack. Ansar Bayt al-Maqdis (Ansar Jerusalem) claimed responsibility for the incident.",Private Citizens & Property,Ansar Bayt al-Maqdis (Ansar Jerusalem),Explosives/Bombs/Dynamite,0,0
134916,201407170027,2014,7,17,Israel,Middle East & North Africa,Southern,Beersheba,31.253096000000003,34.791441,"07/17/2014: Assailants launched a rocket at Beersheba city, Southern district, Israel. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
134946,201407170064,2014,7,17,Israel,Middle East & North Africa,Southern,Ashkelon,31.669262,34.578193,"07/17/2014: Assailants launched rockets at Ashkelon city, Southern district, Israel. A soldier was wounded in the attack. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,1
134996,201407180060,2014,7,18,Israel,Middle East & North Africa,Southern,Ashdod,31.79823,34.652315,"07/18/2014: Assailants launched three rockets at Ashdod city, Southern district, Israel. The rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident; however, sources attributed the attack to Hamas (Islamic Resistance Movement).",Unknown,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,0,0
134997,201407180061,2014,7,18,Israel,Middle East & North Africa,Tel Aviv,Tel Aviv,32.081187,34.78027,"07/18/2014: Assailants launched rockets at Tel Aviv city, Tel Aviv district, Israel. This was one of two rocket attacks in Tel Aviv district on July 18, 2014. Four rockets were intercepted by the Iron Dome defense system across attacks. No group claimed responsibility for the incident; however, sources attributed the attack to Hamas (Islamic Resistance Movement).",Unknown,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,0,0
134998,201407180062,2014,7,18,Israel,Middle East & North Africa,Tel Aviv,Azor,32.033415999999995,34.797982,"07/18/2014: Assailants launched rockets at Gush Dan neighborhood, Azor city, Tel Aviv district, Israel. This was one of two rocket attacks in Tel Aviv district on July 18, 2014. Four rockets were intercepted by the Iron Dome defense system across attacks. No group claimed responsibility for the incident; however, sources attributed the attack to Hamas (Islamic Resistance Movement).",Unknown,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,0,0
134999,201407180063,2014,7,18,Israel,Middle East & North Africa,Central,Gan Yavne,31.781855,34.705307,"07/18/2014: Assailants launched a rocket near a kindergarten building in Gan Yavne town, Central district, Israel. A civilian was wounded and the building was damaged in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Hamas (Islamic Resistance Movement).",Educational Institution,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,0,1
135015,201407190028,2014,7,19,Israel,Middle East & North Africa,Southern,Unknown,30.829562,35.038816,"07/19/2014: Assailants opened fire on an Israel Defense Forces (IDF) patrol in an unknown location in the Southern district of Israel. Two soldiers and one assailant were killed in the attack, and three soldiers were wounded. Ezzedine al-Qassam Brigades, the armed wing of Hamas (Islamic Resistance Movement), claimed responsibility for the incident.",Military,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,3,3
135038,201407190059,2014,7,19,Israel,Middle East & North Africa,Southern,Dimona,31.068925,35.034259000000006,"07/19/2014: Assailants launched rockets at Dimona city, Southern district, Israel. One civilian was killed and three others were wounded in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,1,3
135039,201407190060,2014,7,19,Israel,Middle East & North Africa,Southern,Eshkol regional council,31.204293,34.465897,"07/19/2014: Assailants launched a rocket near a building in Eshkol Regional Council area, Southern district, Israel. There were no reported casualties; however, the building was damaged in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135040,201407190061,2014,7,19,Israel,Middle East & North Africa,Southern,Ashkelon,31.622266999999997,34.621198,"07/19/2014: Assailants launched a rocket near a chicken coop in Hof Ashkelon area, Southern district, Israel. There were no reported casualties; however, the coop was damaged in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135041,201407190062,2014,7,19,Israel,Middle East & North Africa,Southern,Ashdod,31.795569,34.660466,"07/19/2014: Assailants launched rockets near Ashdod city, Southern district, Israel. Four rockets were intercepted by the Iron Dome defense system. This was one of two attacks on Ashdod city on the same day. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135042,201407190063,2014,7,19,Israel,Middle East & North Africa,Southern,Ashdod,31.795569,34.660466,"07/19/2014: Assailants launched a rocket at a residential area in Ashdod city, Southern district, Israel. There were no reported casualties; however, property was damaged in the blast. This was one of two attacks on Ashdod city on this day. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135050,201407190071,2014,7,19,Israel,Middle East & North Africa,Southern,Beersheba,31.252082,34.796264,"07/19/2014: Assailants fired a rocket at Beersheba city, Southern district, Israel. The rocket was intercepted by the Iron Dome defense system. This was one of two rocket attacks in Beersheba on this day. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135052,201407190073,2014,7,19,Israel,Middle East & North Africa,Southern,Kiryat Gat,31.609139000000003,34.77074,"07/19/2014: Assailants fired two rockets at Kiryat Gat city, Southern district, Israel. The rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135053,201407190074,2014,7,19,Israel,Middle East & North Africa,Central,Rehovot,31.893801,34.814386,"07/19/2014: Assailants fired a rocket at Rehovot city, Central district, Israel. The rocket was intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135054,201407190075,2014,7,19,Israel,Middle East & North Africa,Southern,Beersheba,31.252082,34.796264,"07/19/2014: Assailants fired eight rockets at Beersheba city, Southern district, Israel. Three rockets were intercepted by the Iron Dome defense system. This was one of two rocket attacks in Beersheba on this day. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135055,201407190076,2014,7,19,Israel,Middle East & North Africa,Southern,Ashkelon,31.668722,34.574252,"07/19/2014: Assailants fired rockets at Ashkelon city, Southern district, Israel. The rockets were intercepted by the Iron Dome defense system and the shrapnel damaged an electrical power line, cutting off power to various areas of the city. No group claimed responsibility for the incident.",Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
135145,201407210047,2014,7,21,Israel,Middle East & North Africa,Southern,Eshkol regional council,31.206525,34.46519,"07/21/2014: A grenade detonated near Magen junction, Eshkol Regional Council, Southern district, Israel. Two soldiers were critically injured in the blast. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,2
135154,201407210067,2014,7,21,Israel,Middle East & North Africa,Tel Aviv,Tel Aviv,32.075578,34.799040000000005,"07/21/2014: Assailants fired two rockets at Tel Aviv city, Tel Aviv district, Israel. The rockets were intercepted by the Iron Dome defense system. This was one of four coordinated rocket attacks launched near Tel Aviv on this day. Hamas (Islamic Resistance Movement) and the Popular Resistance Committees claimed responsibility for the incident.",Private Citizens & Property,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,0,0
135155,201407210068,2014,7,21,Israel,Middle East & North Africa,Tel Aviv,Bat Yam,32.017362,34.76227,"07/21/2014: Assailants fired rockets at Bat Yam city, Tel Aviv district, Israel. The rockets were intercepted by the Iron Dome defense system. This was one of four coordinated rocket attacks launched near Tel Aviv on this day. Hamas (Islamic Resistance Movement) and the Popular Resistance Committees claimed responsibility for the incident.",Unknown,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,0,0
135156,201407210069,2014,7,21,Israel,Middle East & North Africa,Tel Aviv,Holon,32.016418,34.790397999999996,"07/21/2014: Assailants fired rockets at Holon city, Tel Aviv district, Israel. The rockets were intercepted by the Iron Dome defense system. This was one of four coordinated rocket attacks launched near Tel Aviv on this day. Hamas (Islamic Resistance Movement) and the Popular Resistance Committees claimed responsibility for the incident.",Unknown,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,0,0
135157,201407210070,2014,7,21,Israel,Middle East & North Africa,Central,Rishon Letzion,31.970488,34.793181,"07/21/2014: Assailants fired rockets at Rishon Letzion city, Central district, Israel. The rockets were intercepted by the Iron Dome defense system. This was one of four coordinated rocket attacks launched near Tel Aviv on this day. Hamas (Islamic Resistance Movement) and the Popular Resistance Committees claimed responsibility for the incident.",Unknown,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,0,0
135158,201407210071,2014,7,21,Israel,Middle East & North Africa,Southern,Ashkelon,31.668459000000002,34.574484000000005,"07/21/2014: Assailants fired rockets at Ashkelon city, Southern district, Israel. Six of the rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135159,201407210072,2014,7,21,Israel,Middle East & North Africa,Southern,Ashdod,31.804303000000004,34.654858000000004,"07/21/2014: Assailants fired rockets at Ashdod city, Southern district, Israel. An unknown number of rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
135162,201407210078,2014,7,21,Israel,Middle East & North Africa,Southern,Shaar HaNegev regional council,31.507726,34.630337,"07/21/2014: A rocket struck a kindergarten in Sha'ar Hanegev Regional Council, Sderot city, Southern district, Israel. There were no reports of casualties in the attack, as the kindergarten was empty at the time. No group claimed responsibility for the incident.",Educational Institution,Unknown,Explosives/Bombs/Dynamite,0,0
135177,201407220016,2014,7,22,Israel,Middle East & North Africa,Southern,Beersheba,31.253031,34.79144,"07/22/2014: Assailants fired a rocket towards Beersheba city, Southern district, Israel. The rocket was intercepted by the Iron Dome. Ezzedine Al-Qassam Brigades, a sub-group of Hamas (Islamic Resistance Movement) claimed responsibility for the incident and stated that the attack was carried out in retaliation to recent military operations and the demolition of houses.",Private Citizens & Property,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,0,0
135246,201407230062,2014,7,23,Israel,Middle East & North Africa,Southern,Ashkelon,31.668459000000002,34.574484000000005,"07/23/2014: Assailants fired an unspecified number of rockets at Ashkelon city, Southern district, Israel. The rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135247,201407230063,2014,7,23,Israel,Middle East & North Africa,Southern,Eshkol regional council,31.206808000000002,34.464185,"07/23/2014: Assailants fired a rocket at Eshkol Regional Council, Southern district, Israel. The rocket landed in a greenhouse, killing one civilian. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,1,0
135248,201407230064,2014,7,23,Israel,Middle East & North Africa,Southern,Ashdod,31.804303000000004,34.654858000000004,"07/23/2014: Assailants fired two rockets at Ashdod city, Southern district, Israel. The rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135249,201407230065,2014,7,23,Israel,Middle East & North Africa,Southern,Unknown,30.829562,35.038816,07/23/2014: Assailants fired at least two rockets at an unknown area on the inland plains of Israel. The rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.,Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
135250,201407230066,2014,7,23,Israel,Middle East & North Africa,Southern,Kiryat Malakhi,31.730203000000003,34.746944,"07/23/2014: Assailants fired an unknown number of rockets at Kiryat Malachi city, Southern district, Israel. The rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135251,201407230067,2014,7,23,Israel,Middle East & North Africa,Southern,Beersheba,31.252941999999997,34.791445,"07/23/2014: Assailants fired four rockets at Beersheba city, Southern district, Israel. The rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135253,201407230070,2014,7,23,Israel,Middle East & North Africa,Tel Aviv,Tel Aviv,32.085382,34.781672,"07/23/2014: Assailants fired four rockets at Tel Aviv city, Tel Aviv district, Israel. The four rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135254,201407230071,2014,7,23,Israel,Middle East & North Africa,Central,Yavneh,31.877921,34.739406,"07/23/2014: Assailants fired a rocket at Yavneh city, Central district, Israel. A foreign worker was injured in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
135280,201407240027,2014,7,24,Israel,Middle East & North Africa,Southern,Eilat,29.557331,34.951831,"07/24/2014: Assailants fired a rocket at Eilat city, Southern district, Israel. The rocket was intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
135281,201407240028,2014,7,24,Israel,Middle East & North Africa,Southern,Eshkol regional council,31.307755,34.490353999999996,"07/24/2014: Assailants fired a rocket at Eshkol Regional Council, Southern district, Israel. One person was wounded by debris from the rocket's impact with a greenhouse. The greenhouse was also damaged by the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
135282,201407240029,2014,7,24,Israel,Middle East & North Africa,Southern,Ashkelon,31.668803999999998,34.574271,"07/24/2014: Assailants fired a rocket at Ashkelon city, Southern district, Israel. The rocket was neutralized by the Iron Dome defense system. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
135283,201407240030,2014,7,24,Israel,Middle East & North Africa,Southern,Ofakim,31.31131,34.622917,"07/24/2014: Assailants fired two rockets at Ofakim city, Southern district, Israel. The rockets were neutralized by the Iron Dome defense system. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
