,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
164399,201607150047,2016,7,15,Turkey,Middle East & North Africa,Ankara,Ankara,39.798509,32.805613,"07/15/2016: Aircraft attacked service trucks transporting police officers near the Special Forces Center in Golbasi, Ankara, Turkey. At least 42 police officers and an imam were killed in the attack. This was one of 20 coordinated attacks carried out in Turkey overnight. The Peace at Home Council claimed responsibility for the incident and stated that individuals who ""have betrayed the country"" would stand trial. In addition, sources attributed the attack to the Fetullah Terrorist Organization.",Police,Peace at Home Council,Explosives/Bombs/Dynamite,43,0
164400,201607150048,2016,7,15,Turkey,Middle East & North Africa,Istanbul,Istanbul,41.015079,28.955994,"07/15/2016: Assailants attacked a crowd at Sarachane Park in Istanbul, Turkey. At least one Imam was killed in the incident. This was one of 20 coordinated attacks carried out in Turkey overnight. The Peace at Home Council claimed responsibility for the incident and stated that individuals who ""have betrayed the country"" would stand trial. In addition, sources attributed the attack to the Fetullah Terrorist Organization.",Private Citizens & Property,Peace at Home Council,Unknown,1,0
164401,201607150049,2016,7,15,Turkey,Middle East & North Africa,Ankara,Ankara,39.928207,32.864688,"07/15/2016: Aircraft attacked tanks guarding the presidential palace in Ankara, Turkey. There were no reported casualties in the attack. This was one of 20 coordinated attacks, and one of two attacks with related casualties carried out in Turkey overnight. The Peace at Home Council claimed responsibility for the incident and stated that individuals who ""have betrayed the country"" would stand trial. In addition, sources attributed the attack to the Fetullah Terrorist Organization.",Military,Peace at Home Council,Explosives/Bombs/Dynamite,0,0
164402,201607150050,2016,7,16,Turkey,Middle East & North Africa,Mugla,Marmaris,36.855159,28.271047999999997,"07/16/2016: Assailants attacked the hotel where President Erdogan had been staying in Marmaris, Mugla, Turkey. Two police officers were killed in the attack. This was one of 20 coordinated attacks carried out in Turkey overnight. The Peace at Home Council claimed responsibility for the incident and stated that individuals who ""have betrayed the country"" would stand trial. In addition, sources attributed the attack to the Fetullah Terrorist Organization.",Government (General),Peace at Home Council,Firearms,2,0
164403,201607150051,2016,7,15,Turkey,Middle East & North Africa,Istanbul,Istanbul,41.045911,29.034478000000004,"07/15/2016: Assailants set up a road block and a sniper opened fire on the Bosphorus bridge in Istanbul, Turkey. The assailant and a military official were killed and an unknown number of civilians were injured in the attack. This was one of 20 coordinated attacks carried out in Turkey overnight. The Peace at Home Council claimed responsibility for the incident and stated that individuals who ""have betrayed the country"" would stand trial. In addition, sources attributed the attack to the Fetullah Terrorist Organization.",Private Citizens & Property,Peace at Home Council,Firearms,2,0
164404,201607150052,2016,7,15,Turkey,Middle East & North Africa,Istanbul,Istanbul,41.091526,29.061812,"07/15/2016: Assailants set up a road block on the Fatih Sultan Mehmet bridge in Istanbul, Turkey. There were no reported casualties in the attack. This was one of 20 coordinated attacks carried out in Turkey overnight. The Peace at Home Council claimed responsibility for the incident and stated that individuals who ""have betrayed the country"" would stand trial. In addition, sources attributed the attack to the Fetullah Terrorist Organization.",Private Citizens & Property,Peace at Home Council,Unknown,0,0
164425,201607160039,2016,7,16,Turkey,Middle East & North Africa,Ankara,Ankara,39.928207,32.864688,"07/16/2016: Multiple explosive devices detonated at the Parliament building in Ankara, Turkey. At least 12 police officers were wounded in the attack. This was one of 20 coordinated attacks carried out in Turkey overnight. The Peace at Home Council claimed responsibility for the incident and stated that individuals who ""have betrayed the country"" would stand trial. In addition, sources attributed the attack to the Fetullah Terrorist Organization.",Government (General),Peace at Home Council,Explosives/Bombs/Dynamite,0,12
164427,201607160050,2016,7,16,Turkey,Middle East & North Africa,Unknown,Unknown,,,"07/16/2016: Assailants abducted a Turkish Air Force Commander from an unknown location in Turkey. The commander, identified as Abidin Unal, was released shortly after the abduction. This was one of 20 coordinated attacks carried out in Turkey overnight. The Peace at Home Council claimed responsibility for the incident and stated that individuals who ""have betrayed the country"" would stand trial. In addition, sources attributed the attack to the Fetullah Terrorist Organization.",Military,Peace at Home Council,Unknown,0,0
164429,201607160052,2016,7,16,Turkey,Middle East & North Africa,Ankara,Ankara,39.928207,32.864688,"07/16/2016: Assailants abducted three commanders at the Akincilar Airbase in Ankara, Turkey. All three officers were released shortly after their abduction. This was one of 20 coordinated attacks carried out in Turkey overnight. The Peace at Home Council claimed responsibility for the incident and stated that individuals who ""have betrayed the country"" would stand trial. In addition, sources attributed the attack to the Fetullah Terrorist Organization.",Military,Peace at Home Council,Unknown,0,0
164430,201607160054,2016,7,16,Turkey,Middle East & North Africa,Istanbul,Istanbul,41.039864,28.837638000000002,"07/16/2016: Assailants raided the Hurriyet building in Istanbul, Turkey. There were no reported casualties in the attack, though sources noted that assailants interfered with CNN Turk broadcasts. This was one of 20 coordinated attacks carried out in Turkey overnight. The Peace at Home Council claimed responsibility for the incident and stated that individuals who ""have betrayed the country"" would stand trial. In addition, sources attributed the attack to the Fetullah Terrorist Organization.",Journalists & Media,Peace at Home Council,Unknown,0,0
164483,201607180037,2016,7,18,Turkey,Middle East & North Africa,Mardin,Nusaybin district,37.071093,41.215226,"07/18/2016: An explosives-laden house detonated in Nusaybin district, Mardin, Turkey. Two civilians were killed in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,2,0
164484,201607180038,2016,7,18,Turkey,Middle East & North Africa,Istanbul,Istanbul,41.060297999999996,28.988169,"07/18/2016: An assailant shot and killed deputy mayor Cemil Candas at his office in Sisli neighborhood, Istanbul, Turkey. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,0
164533,201607190046,2016,7,19,Turkey,Middle East & North Africa,Mardin,Dargecit district,37.546151,41.716454999999996,"07/19/2016: Assailants opened fire on police housing and checkpoints in Dargecit district, Mardin, Turkey. There were no reported casualties in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,0
164534,201607190047,2016,7,19,Turkey,Middle East & North Africa,Tunceli,Hozat district,39.107878,39.219159000000005,"07/19/2016: Assailants attacked two trucks carrying fuel and supplies in Hozat district, Tunceli, Turkey. One civilian was wounded in the assault. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Business,Kurdistan Workers' Party (PKK),Unknown,0,1
164535,201607190056,2016,7,19,Turkey,Middle East & North Africa,Trabzon,Macka,40.814141,39.609069,"07/19/2016: Assailants opened fire on a police checkpoint in Macka, Trabzon, Turkey. At least two police officers were killed and five people, including four officers and one civilian, were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Fetullah Terrorist Organization and the Kurdistan Workers' Party (PKK).",Police,Fetullah Terrorist Organization,Explosives/Bombs/Dynamite,2,5
164565,201607200040,2016,7,20,Turkey,Middle East & North Africa,Siirt,Sirvan district,38.06219,42.029423,"07/20/2016: An explosive device detonated targeting village guards in Sirvan district, Siirt, Turkey. One village guard was killed and four guards were wounded. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Terrorists/Non-State Militia,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,4
164692,201607230035,2016,7,23,Turkey,Middle East & North Africa,Tunceli,Ovacik,39.357084,39.216527,"07/23/2016: Assailants opened fire on a police checkpoint in Ovacik, Tunceli, Turkey. One police officer was killed and two officers were injured in the assault. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,2
164780,201607250041,2016,7,25,Turkey,Middle East & North Africa,Mardin,Kiziltepe district,37.18945,40.585312,"07/25/2016: An explosive device detonated targeting a police convoy in Kiziltepe district, Mardin, Turkey. Three police officers were killed in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,3,0
164819,201607260028,2016,7,26,Turkey,Middle East & North Africa,Diyarbakir,Altinkum,38.292876,41.022436,"07/26/2016: Assailants fired rockets at Turkish soldiers guarding a dam construction site near Altinkum, Diyarbakir, Turkey. One soldier was killed and one soldier was injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,1
164820,201607260029,2016,7,26,Turkey,Middle East & North Africa,Van,Edremit district,38.423117,43.241896999999994,"07/26/2016: An explosive device detonated targeting a military vehicle in Edremit district, Van, Turkey. One soldier was killed and two soldiers and a police officer were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,3
164854,201607270035,2016,7,27,Turkey,Middle East & North Africa,Siirt,Eruh district,37.7504,42.180026,"07/27/2016: An explosive device detonated targeting a military vehicle in Eruh district, Siirt, Turkey. Three soldiers were killed and one soldier was injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,3,1
164879,201607280026,2016,7,28,Turkey,Middle East & North Africa,Hakkari,Hakkari,37.577084,43.737431,"07/28/2016: An explosives-laden vehicle detonated and assailants opened fire at a police station near Hakkari city, Hakkari province, Turkey. Two police officers were killed and 11 people, including one civilian and 10 police officers, were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,2,11
