,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
156886,201601010036,2016,1,1,Sudan,Sub-Saharan Africa,South Kordofan,Abbasiya,12.167309,31.303206,"01/01/2016: Assailants opened fire on residents in Abbasiya, South Kordofan, Sudan. At least six people were killed and 22 others were injured, including five who were sexually assaulted, in the attack that lasted until January 3, 2016. No group claimed responsibility; however, sources attributed the incident to the Janjaweed.",Private Citizens & Property,Janjaweed,Firearms,6,22
156908,201601020029,2016,1,2,Sudan,Sub-Saharan Africa,South Kordofan,Mazlagan,11.957352,31.031789,"01/02/2016: Assailants attacked a Sudanese Army garrison in Mazlagan town, South Kordofan state, Sudan. At least 14 assailants were killed and unknown number were injured in the ensuing clash. The Sudan People's Liberation Movement - North claimed responsibility for the attack.",Military,Sudan People's Liberation Movement - North,Unknown,14,0
157077,201601070013,2016,1,7,Sudan,Sub-Saharan Africa,North Darfur,Anka,14.685051000000001,24.849351000000002,"01/07/2016: Assailants opened fire on an African Union/United Nations Hybrid Operation in Darfur (UNAMID) patrol in Anka area, North Darfur, Sudan. One peacekeeper was wounded in the attack. No group claimed responsibility for the incident.",Government (Diplomatic),Unknown,Firearms,0,1
157325,201601130047,2016,1,13,Sudan,Sub-Saharan Africa,North Darfur,Korgo,13.965857999999999,23.677052,"01/13/2016: Assailants abducted an internally displaced person (IDP) in Korgo, North Darfur state, Sudan. The outcome of the kidnapping is unknown. No group claimed responsibility for the attack.",Other,Unknown,Unknown,0,0
157367,201601140045,2016,1,14,Sudan,Sub-Saharan Africa,South Darfur,Safia,11.276933999999999,25.144072,"01/14/2016: Four assailants sexually assaulted two women in Safia, South Darfur state, Sudan. No group claimed responsibility; however, sources attributed the attack to the Janjaweed.",Private Citizens & Property,Janjaweed,Firearms,0,2
157369,201601140047,2016,1,14,Sudan,Sub-Saharan Africa,South Darfur,Donki Kheir,11.451127,25.154544,"01/14/2016: Two assailants attempted to sexually assault a woman near Donki Kheir, South Darfur state, Sudan. After she resisted the sexual assault, the assailants beat and stabbed her. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Melee,0,1
157407,201601150062,2016,1,15,Sudan,Sub-Saharan Africa,North Darfur,Tawilah,13.514197,24.872607000000002,"01/15/2016: Assailants abducted seven people near Tawilah, North Darfur state, Sudan. The outcome of the kidnapping is unknown. No group claimed responsibility for the attack.",Other,Unknown,Unknown,0,0
157496,201601170034,2016,1,17,Sudan,Sub-Saharan Africa,Central Darfur,Zalingei,12.899737,23.476973,"01/17/2016: Assailants opened fire on residents of Hamid Hamidiya camp in Zalingei, Central Darfur, Sudan. Four civilians were wounded in the attack. No group claimed responsibility for the attack, but sources attributed it to the Janjaweed.",Other,Janjaweed,Firearms,0,4
157538,201601180034,2016,1,18,Sudan,Sub-Saharan Africa,Central Darfur,Nierteti,12.977884,23.358972,"01/18/2016: Assailants attacked El Shamaliya Internally Displaced Persons Camp in Nierteti, Central Darfur, Sudan. An unknown number of casualties were reported in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Janjaweed.",Other,Janjaweed,Firearms,0,0
157653,201601220026,2016,1,16,Sudan,Sub-Saharan Africa,North Darfur,Bardi,13.970826,24.641444,"01/16/2016: Assailants attacked Bardi village in North Darfur, Sudan. Four civilians were injured in the attack. No group claimed responsibility for the incident, however, sources attributed the attack to the Janjaweed.",Private Citizens & Property,Janjaweed,Melee,0,4
158013,201601310072,2016,1,31,Sudan,Sub-Saharan Africa,East Darfur,Ed Daein,11.460844,26.128049,"01/31/2016: Assailants attacked an African Union/United Nations Hybrid Operation in Darfur (UNAMID) convoy in Ed Daein, East Darfur, Sudan. There were no reported casualties. No group claimed responsibility for the incident.",Government (Diplomatic),Unknown,Firearms,0,0
158049,201602010054,2016,2,1,Sudan,Sub-Saharan Africa,Central Darfur,Ronga Ronga,13.185235999999998,23.862729,"02/01/2016: Assailants attacked Ronga Ronga village, Central Darfur state, Sudan. This was one of two related attacks in the Darfur region on this day. Three children were killed across both raids. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Incendiary,2,0
158050,201602010055,2016,2,1,Sudan,Sub-Saharan Africa,North Darfur,Beilei,13.651501999999999,24.090632,"02/01/2016: Assailants attacked Beilei village, Kabkabiya district, North Darfur state, Sudan. This was one of two related attacks in the Darfur region on this day. Three children were killed across both raids. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Incendiary,1,0
158051,201602010056,2016,2,1,Sudan,Sub-Saharan Africa,South Darfur,Gereida,11.278134,25.144448999999998,"02/01/2016: Assailants raided Forika camp in Gireida, South Darfur, Sudan. There were no reported casualties. No group claimed responsibility for the incident; however, sources attributed the attack to the Janjaweed.",Other,Janjaweed,Firearms,0,0
158149,201602030085,2016,2,3,Sudan,Sub-Saharan Africa,South Darfur,Nyala,12.051801,24.880485,"02/03/2016: Assailants abducted two merchants from a market in Nyala, South Darfur, Sudan. The outcome of the kidnapping is unknown. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,0,1
158185,201602040052,2016,2,4,Sudan,Sub-Saharan Africa,North Darfur,Tur,13.133459,24.483331,"02/04/2016: Assailants abducted five female civilians near Tur, Jebel Marrah, North Darfur, Sudan. Four victims were sexually assaulted in the attack and the outcome of the kidnapping is unknown. No group claimed responsibility for the incident; however, sources attributed the attack to the Janjaweed.",Private Citizens & Property,Janjaweed,Melee,0,4
158188,201602040056,2016,2,4,Sudan,Sub-Saharan Africa,North Darfur,Kutum,14.209570999999999,24.646893,"02/04/2016: Assailants opened fire on a merchant in Kutum, North Darfur, Sudan. The merchant, identified as Muhajir, was injured in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,0,1
158189,201602040057,2016,2,4,Sudan,Sub-Saharan Africa,North Darfur,Kutum,14.209570999999999,24.646893,"02/04/2016: Assailants attempted to abduct Adam Awadelkarim Bosh in Kutum, North Darfur, Sudan. Bosh, the brother of the Kutum Commissioner, was unharmed in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Melee,0,0
158222,201602050064,2016,2,5,Sudan,Sub-Saharan Africa,North Darfur,Konj,12.874482,24.295667,"02/05/2016: Assailants abducted Haisam Abdelghani, a student, in Konj village, North Darfur, Sudan. The outcome of the abduction is unknown. This was one of two similar abductions in the village on the same day. No group claimed responsibility for the incidents; however, sources attributed the kidnappings to the Janjaweed.",Private Citizens & Property,Janjaweed,Unknown,0,0
158223,201602050065,2016,2,5,Sudan,Sub-Saharan Africa,North Darfur,Konj,13.136304,24.466276999999998,"02/05/2016: Assailants abducted Adam Haroun, a civilian, in Konj village, North Darfur, Sudan. The outcome of the abduction is unknown. This was one of two similar abductions in the village on the same day. No group claimed responsibility for the incidents; however, sources attributed the kidnappings to the Janjaweed.",Private Citizens & Property,Janjaweed,Unknown,0,0
158321,201602070038,2016,2,7,Sudan,Sub-Saharan Africa,North Darfur,Saluma,13.630331,25.349977,"02/07/2016: Assailants raided a village and abducted a civilian in Saluma village, North Darfur state, Sudan. The outcome of the abduction is unknown. This was one of two related attacks in the area on this date. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Firearms,0,0
158322,201602070039,2016,2,7,Sudan,Sub-Saharan Africa,North Darfur,Debba Naira,13.630469,25.350101000000002,"02/07/2016: Assailants raided a village and abducted a civilian in Debba Naira village, near El Fashir, North Darfur state, Sudan. The outcome of the abduction is unknown. This was one of two related attacks in the area on this date. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Firearms,0,0
158338,201602080025,2016,2,8,Sudan,Sub-Saharan Africa,North Darfur,Tabit,13.315559,25.088358,"02/08/2016: Three assailants sexually assaulted a woman and opened fire on her husband when he attempted to stop it in Tabit area, North Darfur state, Sudan. The husband was killed in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,1,1
158339,201602080026,2016,2,8,Sudan,Sub-Saharan Africa,North Darfur,Dubbo El Omda,13.50555,24.888187,"02/08/2016: Assailants abducted Zakariya Abdelrahman Idris in Dubbo El Omda area, Tawilah locality, North Darfur state, Sudan. The outcome of the abduction is unknown. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,0,1
158523,201602130021,2016,2,13,Sudan,Sub-Saharan Africa,South Darfur,Nyalla North district,12.963262,24.506722,"02/13/2016: Assailants opened fire on civilians in the Feina market in East Jebel Marah area, Nyalla North district, South Darfur state, Sudan. One civilian was killed while three others were wounded in the attack. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Firearms,1,3
158593,201602150034,2016,2,15,Sudan,Sub-Saharan Africa,North Darfur,Siro,13.518085999999998,23.896832,"02/15/2016: Assailants attacked a youth club in Siro area, North Darfur state, Sudan. Three civilians were wounded in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,0,3
158708,201602170069,2016,2,17,Sudan,Sub-Saharan Africa,South Darfur,Nyala,12.050504,24.883403,"02/17/2016: Assailants abducted two civilians in El Salam neighborhood, Nyala city, South Darfur state, Sudan. The civilians were released later the same day. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,0,0
158927,201602230056,2016,2,23,Sudan,Sub-Saharan Africa,North Darfur,Unknown,13.140737,24.490568,"02/23/2016: Assailants opened fire on civilians in Jebel Marra, North Darfur, Sudan. Two people were killed, five people were injured, and five people were abducted in the attack. The outcome of the abduction is unknown. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,2,5
159008,201602250043,2016,2,25,Sudan,Sub-Saharan Africa,South Darfur,Gereida,11.278134,25.144448999999998,"02/25/2016: Assailants opened fire on civilians in Gireida locality, South Darfur, Sudan. An unknown number of people were injured in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,0,0
159074,201602270054,2016,2,27,Sudan,Sub-Saharan Africa,North Darfur,El Shuhada district,13.649666,24.083459,"02/27/2016: Assailants opened fire on Mousa Mohammed Haroun in El Shuhada district, North Darfur state, Sudan. Haroun, a civilian, and two other people were injured in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,0,3
159075,201602270055,2016,2,27,Sudan,Sub-Saharan Africa,North Darfur,Unknown,13.630484,25.350085,"02/27/2016: Assailants opened fire on a civilian vehicle between El Fashir and Melit, North Darfur state, Sudan. The driver was killed in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,1,0
159334,201603050048,2016,3,5,Sudan,Sub-Saharan Africa,Central Darfur,Golo,13.176401,23.536787,"03/05/2016: Assailants raided a village near Golo, West Darfur, Sudan. There were no reported casualties; however, 30 houses were torched during the raid. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,0,0
159409,201603070037,2016,3,7,Sudan,Sub-Saharan Africa,South Kordofan,Salara district,12.045016,29.652051,"03/07/2016: Assailants attacked civilian houses in Salara, South Kordofan, Sudan. An unknown number of assailants were killed and wounded when security forces responded to the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Sudan People's Liberation Movement - North.",Private Citizens & Property,Sudan People's Liberation Movement - North,Unknown,0,0
159440,201603080037,2016,3,9,Sudan,Sub-Saharan Africa,South Darfur,Ghibaish,10.716749,25.168264999999998,"03/09/2016: Assailants attacked the house of Abdel Sadig al-Sharif, in Ghibaish, South Darfur, Sudan. Al-Sharif, a former commissioner, was killed in the attack. No group claimed responsibility for the attack.",Government (General),Unknown,Firearms,1,0
159447,201603080047,2016,3,8,Sudan,Sub-Saharan Africa,South Darfur,Kalokitting,12.73327,24.266681,"03/08/2016: Assailants torched an unspecified number of villages north of Kalokitting, South Darfur, Sudan. No further information is available.",Private Citizens & Property,Unknown,Incendiary,0,0
159509,201603100015,2016,3,9,Sudan,Sub-Saharan Africa,North Darfur,Kottom district,13.968888,24.407121,"03/09/2016: Assailants attacked a United Nations-African Union Mission in Darfur (UNAMID) patrol in Kottom, North Darfur, Sudan. Two people, including a South African peacekeeper and an assailant, were killed and another peacekeeper was injured in the ensuing clash. No group claimed responsibility for the incident.",Government (Diplomatic),Unknown,Firearms,2,1
159519,201603100047,2016,3,10,Sudan,Sub-Saharan Africa,Central Darfur,Samra,12.955869999999999,24.173023,"03/10/2016: Assailants attacked a group of shepherds in Samra, western Jebel Marra, Sudan. At least one person was kidnapped and another was injured in the attack. The outcome of the kidnapping is unknown. No group claimed responsibility for the incident; however, sources attributed the attack to the Janjaweed.",Private Citizens & Property,Janjaweed,Melee,0,1
159562,201603110043,2016,3,11,Sudan,Sub-Saharan Africa,Central Darfur,Nertiti district,12.949608999999999,24.113285,"03/11/2016: Assailants set fire to an unspecified number of villages in Nertiti, Central Darfur, Sudan. There were no reported casualties. No group claimed responsibility for the incident; however, sources attributed the attack to the Janjaweed.",Private Citizens & Property,Janjaweed,Incendiary,0,0
159605,201603120050,2016,3,12,Sudan,Sub-Saharan Africa,Central Darfur,Nertiti district,12.936116,24.053248999999997,"03/12/2016: Assailants abducted a civilian between Golol and Thur, Nertiti, Central Darfur, Sudan. The outcome of the abduction is unknown. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Unknown,0,0
159647,201603130035,2016,3,13,Sudan,Sub-Saharan Africa,North Darfur,Tawilah,13.507741000000001,24.869862,"03/13/2016: Assailants shot and killed a civilian and stole his cattle in Tawilah, North Darfur, Sudan. No group claimed responsibility for the incident; however, sources attributed the attack to the Janjaweed.",Private Citizens & Property,Janjaweed,Firearms,1,0
159741,201603150013,2016,3,15,Sudan,Sub-Saharan Africa,West Darfur,El Geneina,13.449805,22.449829,"03/15/2016: Assailants attacked an African Union/United Nations Hybrid Operation in Darfur (UNAMID) patrol in El Geneina, West Darfur, Sudan. A Chadian soldier was killed in the attack. No group claimed responsibility for the incident.",Government (Diplomatic),Unknown,Firearms,1,0
159885,201603190022,2016,3,19,Sudan,Sub-Saharan Africa,North Darfur,Tawilah,13.507741000000001,24.869862,"03/19/2016: An explosive device detonated near a Sudanese Armed Forces (SAF) convoy in Tawilah, North Darfur, Sudan. At least 4 soldiers were killed in the blast. No group claimed responsibility for the attack.",Military,Unknown,Explosives/Bombs/Dynamite,4,0
160009,201603220079,2016,3,22,Sudan,Sub-Saharan Africa,North Darfur,Tawilah,13.518366,24.886644,"03/22/2016: Assailants hijacked a passenger bus between Tawilah and El Fashir in North Darfur, Sudan. There were no reported casualties and the 45 passengers were released a short time later. No group claimed responsibility for the attack.",Transportation,Unknown,Firearms,0,0
160047,201603230066,2016,3,23,Sudan,Sub-Saharan Africa,Central Darfur,Unknown,13.273964000000001,24.381811,"03/23/2016: Assailants opened fire on an imam and civilians in Kerney, Central Darfur, Sudan. At least two people were killed and three others were injured in the assault. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Firearms,2,3
160083,201603240040,2016,3,24,Sudan,Sub-Saharan Africa,South Darfur,Nyalla North district,12.998624000000001,24.567474,"03/24/2016: Assailants shot and killed a civilian in Nyalla North district, South Darfur, Sudan. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Firearms,1,0
160084,201603240041,2016,3,24,Sudan,Sub-Saharan Africa,South Darfur,Fantaga,12.921007000000001,24.318324,"03/24/2016: Assailants attacked herders in Martala area, Darfur state, Sudan. An unknown number of people were injured in the incident. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Unknown,0,0
160220,201603290041,2016,3,29,Sudan,Sub-Saharan Africa,South Kordofan,Karkaray,11.023447,30.120240999999996,"03/29/2016: Assailants attacked Sudanese military personnel in Karkaray, South Kordofan, Sudan. At least 55 assailants were killed in the ensuing clash. The Sudan People's Liberation Movement - North claimed responsibility for the incident.",Military,Sudan People's Liberation Movement - North,Unknown,55,0
160396,201604030061,2016,4,3,Sudan,Sub-Saharan Africa,South Kordofan,Kadugli,11.010544,29.713051,"04/03/2016: Assailants fired rockets that struck a nomadic settlement east of Kadugli, South Kordofan, Sudan. A civilian was killed in the attack. This was one of two related rocket attacks in the area on this date. The Sudan People's Liberation Movement - North claimed responsibility for the incident.",Private Citizens & Property,Sudan People's Liberation Movement - North,Explosives/Bombs/Dynamite,1,0
160397,201604030062,2016,4,3,Sudan,Sub-Saharan Africa,South Kordofan,Kadugli,11.010428,29.712634,"04/03/2016: Assailants fired rockets at Kadugli, South Kordofan state, Sudan. A civilian was killed and two others were injured in the attack. This was one of two related rocket attacks in the area on this date. The Sudan People's Liberation Movement - North claimed responsibility for the incident.",Private Citizens & Property,Sudan People's Liberation Movement - North,Explosives/Bombs/Dynamite,1,2
160459,201604040082,2016,4,4,Sudan,Sub-Saharan Africa,South Kordofan,Kadugli,11.010252000000001,29.712515999999997,"04/04/2016: Assailants fired missiles into Kadugli, South Kordofan, Sudan. A civilian was killed in the attack. The Sudan People's Liberation Movement - North claimed responsibility for the incident.",Private Citizens & Property,Sudan People's Liberation Movement - North,Explosives/Bombs/Dynamite,1,0
160536,201604060056,2016,4,6,Sudan,Sub-Saharan Africa,West Kordofan,El Tirain,10.809591000000001,28.60882,"04/06/2016: Assailants launched grenades at El Tirain, West Kordofan, Sudan Two civilians were wounded in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,2
160740,201604120056,2016,4,12,Sudan,Sub-Saharan Africa,North Darfur,Galab,13.474859,25.395805,"04/12/2016: Four assailants abducted four members of the Darfur Referendum Commission and their driver in Galab, North Darfur, Sudan. The outcome of the abduction is unknown. No group claimed responsibility for the abduction.",Government (General),Unknown,Firearms,0,0
160854,201604150040,2016,4,15,Sudan,Sub-Saharan Africa,North Darfur,Serif Omar,13.445815,23.265564,"04/15/2016: Assailants abducted Abdeljabar Abdallah, a trader, in Serif Omar, North Darfur, Sudan. The outcome of the kidnapping is unknown. No group claimed responsibility for the incident; however, sources attributed the attack to the Janjaweed.",Private Citizens & Property,Janjaweed,Firearms,0,1
160962,201604180027,2016,4,18,Sudan,Sub-Saharan Africa,East Darfur,Ed Daein,11.460964,26.123769,"04/18/2016: Assailants opened fire on the residence of state governor Anas Omar in Ed Daein, East Darfur, Sudan. At least three guards were killed in the assault. No group claimed responsibility for the incident; however, sources attributed the attack to Rizeigat tribesmen.",Government (General),Tribesmen,Firearms,3,0
160976,201604180041,2016,4,18,Sudan,Sub-Saharan Africa,North Darfur,Kabkabiya,13.651143,24.090425,"04/18/2016: Four assailants opened fire on an internally displaced persons (IDP) camp in Kabkabiya, North Darfur, Sudan. One civilian was killed and one civilian was wounded in the attack. No group claimed responsibility for the incident.",Other,Unknown,Firearms,1,1
161024,201604190049,2016,4,19,Sudan,Sub-Saharan Africa,South Darfur,Nyala,12.051801,24.880485,"04/19/2016: Assailants opened fire on an internally displaced persons (IDP) camp in Nyala, South Darfur, Sudan. Mohammed El Sheikh, a civilian, was killed in the attack. No group claimed responsibility for the incident.",Other,Unknown,Firearms,1,0
161094,201604210048,2016,4,21,Sudan,Sub-Saharan Africa,Central Darfur,Deleig,12.478596000000001,23.259849,"04/21/2016: Assailants opened fire on three internally displaced persons (IDPs) near Deleig, Central Darfur, Sudan. One person was injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Janjaweed.",Other,Janjaweed,Firearms,0,1
161152,201604230053,2016,4,23,Sudan,Sub-Saharan Africa,North Darfur,Kator,13.322686,24.895122,"04/23/2016: Assailants abducted a child in Kator, North Darfur, Sudan. The outcome of the kidnapping is unknown. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,0,0
161230,201604250069,2016,4,25,Sudan,Sub-Saharan Africa,South Darfur,Nyala,12.051801,24.879653,"04/25/2016: Assailants abducted two civilians in Nyala, South Darfur, Sudan. The outcome of the kidnapping is unknown. No group claimed responsibility for the incident; however, sources attributed the attack to Abbala tribesmen.",Private Citizens & Property,Tribesmen,Firearms,0,0
161252,201604260019,2016,4,26,Sudan,Sub-Saharan Africa,East Darfur,Ed Daein,11.461667,26.125833,"04/26/2016: Assailants fired a projectile that landed and detonated near the residence of Abdalla Masar in Ed Daein, East Darfur, Sudan. Masar, a member of parliament, was not harmed; however, at least one person was killed and five others were injured in the blast. This was one of three projectile attacks in Ed Daein on the same day. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,1,5
161253,201604260020,2016,4,26,Sudan,Sub-Saharan Africa,East Darfur,Ed Daein,11.461667,26.125833,"04/26/2016: Assailants fired a projectile that landed and detonated near the residence of Anas Omar in Ed Daein, East Darfur, Sudan. Omar, the state governor, was not harmed as there were no reported casualties in the blast. This was one of three projectile attacks in Ed Daein on the same day. No group claimed responsibility for the incidents.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
161254,201604260021,2016,4,26,Sudan,Sub-Saharan Africa,East Darfur,Ed Daein,11.461667,26.125833,"04/26/2016: Assailants fired a projectile that landed and detonated near a Sudanese Armed Forces (SAF) hostel in Ed Daein, East Darfur, Sudan. There were no reported casualties in the blast. This was one of three projectile attacks in Ed Daein on the same day. No group claimed responsibility for the incidents.",Military,Unknown,Explosives/Bombs/Dynamite,0,0
161404,201604300027,2016,4,30,Sudan,Sub-Saharan Africa,South Darfur,Kalma,12.017942999999999,24.9923,"04/30/2016: Assailants opened fire on internally displaced persons (IDPs) at the Kalma Camp in Kalma, South Darfur, Sudan. At least six people were wounded in the assault. No group claimed responsibility for the attack.",Other,Unknown,Firearms,0,6
161479,201605020016,2016,5,2,Sudan,Sub-Saharan Africa,North Darfur,Sali Sala,13.612317000000001,25.350678,"05/02/2016: Three assailants opened fire on Internally Displaced Persons (IDPs) collecting wood in Sali Sala, North Darfur, Sudan. One person was killed and two were wounded in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,1,2
161480,201605020017,2016,5,2,Sudan,Sub-Saharan Africa,North Darfur,Kabkabiya district,13.651143,24.090425,"05/02/2016: Assailants opened fire on Internally Displaced Persons (IDPs) in Kabkabiya, North Darfur, Sudan. One person was wounded in the attack. No group claimed responsibility for the incident.",Other,Unknown,Firearms,0,1
161630,201605050040,2016,5,5,Sudan,Sub-Saharan Africa,North Darfur,Kabkabiya district,13.651143,24.090425,"05/05/2016: Assailants abducted two internally displaced persons (IDPs) in Kabkabiya, North Darfur, Sudan. The whereabouts of the victims are unknown. No group claimed responsibility for the incident.",Other,Unknown,Unknown,0,0
161761,201605080026,2016,5,8,Sudan,Sub-Saharan Africa,North Darfur,Kabkabiya district,13.651143,24.090425,"05/08/2016: Assailants abducted five Internally Displaced Persons (IDPs) from Kabkabiya, North Darfur, Sudan. The outcome of the abduction is unknown. This was one of two related attacks in the area on the same day. No group claimed responsibility for the incident; however, sources attributed the attack to the Janjaweed.",Other,Janjaweed,Unknown,0,0
161762,201605080027,2016,5,8,Sudan,Sub-Saharan Africa,North Darfur,Kabkabiya district,13.651143,24.090425,"05/08/2016: Assailants abducted three Internally Displaced Persons (IDPs) from Kabkabiya, North Darfur, Sudan. The whereabouts of the hostages are unknown. This was one of two related attacks in the area on the same day. No group claimed responsibility for the incident; however, sources attributed the attack to the Janjaweed.",Other,Janjaweed,Unknown,0,0
161763,201605080028,2016,5,8,Sudan,Sub-Saharan Africa,North Darfur,Kabkabiya district,13.651143,24.090425,"05/08/2016: Assailants fired a rocked-propelled grenade (RPG) at Sortony camp in Kabkabiya, North Darfur, Sudan. A youth leader was injured and a mosque was damaged in the attack. No group claimed responsibility for the incident.",Other,Unknown,Explosives/Bombs/Dynamite,0,1
161788,201605080072,2016,5,8,Sudan,Sub-Saharan Africa,Central Darfur,Nertiti district,12.963939,24.041672,"05/08/2016: Two assailants opened fire on a farmer in Nertiti, Central Darfur, Sudan. One civilian was killed in the attack. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Firearms,1,0
161822,201605090024,2016,5,9,Sudan,Sub-Saharan Africa,North Darfur,Kabkabiya district,13.651143,24.090425,"05/09/2016: Assailants opened fire on a market in Sortony camp in Kabkabiya, North Darfur, Sudan. This was one of two related attacks targeting the camp on this date. At least six people were killed and an unknown number of other people were injured across both attacks. No group claimed responsibility for the incident; however, sources attributed the attack to Tribesmen.",Other,Tribesmen,Explosives/Bombs/Dynamite,3,0
161823,201605090025,2016,5,9,Sudan,Sub-Saharan Africa,North Darfur,Kabkabiya district,13.651143,24.090425,"05/09/2016: Assailants abducted two Internally Displaced Persons (IDPs) in Kabkabiya, North Darfur, Sudan. Their whereabouts are unknown. No group claimed responsibility for the incident; however, sources attributed the attack to the Janjaweed.",Other,Janjaweed,Firearms,0,0
161824,201605090026,2016,5,9,Sudan,Sub-Saharan Africa,South Darfur,Mashrou Abu Zeid,12.928787,24.472365,"05/09/2016: Assailants abducted two civilians in Mashrou Abu Zeid, South Darfur, Sudan. The outcome of the abduction is unknown. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Firearms,0,0
161844,201605090068,2016,5,9,Sudan,Sub-Saharan Africa,North Darfur,Kabkabiya district,13.651143,24.090425,"05/09/2016: Assailants attacked Sortony camp in Kabkabiya, North Darfur, Sudan. This was one of two related attacks targeting the camp on this date. At least six people were killed and an unknown number of other people were injured across both attacks. No group claimed responsibility for the incident; however, sources attributed the attack to Tribesmen.",Other,Tribesmen,Explosives/Bombs/Dynamite,3,0
161852,201605090077,2016,5,9,Sudan,Sub-Saharan Africa,North Darfur,Bala Firash,13.570195000000002,23.442392,"05/09/2016: Assailants attempted to abduct two civilians in Bala Firash, North Darfur, Sudan. One civilian was abducted while another civilian was wounded but not abducted. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Firearms,0,1
161853,201605090078,2016,5,9,Sudan,Sub-Saharan Africa,North Darfur,Tabit,13.315559,25.088358,"05/09/2016: Assailants abducted Sheikh Abdulrahman Adam in Tabit, North Darfur, Sudan. Sheikh Adam was released on May 10, 2016. No group claimed responsibility for the abduction.",Private Citizens & Property,Unknown,Unknown,0,0
161980,201605120044,2016,5,12,Sudan,Sub-Saharan Africa,North Darfur,Tawilah,13.514231,24.860632,"05/12/2016: Assailants abducted two civilians in Tawilah, North Darfur, Sudan. The two civilians were wounded and released six hours after the attack. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Firearms,0,2
162166,201605170068,2016,5,17,Sudan,Sub-Saharan Africa,West Darfur,Unknown,12.955936,22.863823,"05/17/2016: Assailants hijacked two vehicles and abducted six merchants from an area between Kireinek and Um Deriban in West Darfur, Sudan. The outcome of the abduction is unknown. No group claimed responsibility for the incident.",Business,Unknown,Firearms,0,0
162250,201605190034,2016,5,19,Sudan,Sub-Saharan Africa,South Darfur,Shanga,11.228326,25.137076,"05/19/2016: Assailants abducted fourteen people from the Foreka internally displaced persons camp in Shanga, South Darfur, Sudan. The outcome of the kidnapping is unknown. No group claimed responsibility for the incident; however, sources attributed the attack to the Janjaweed.",Other,Janjaweed,Firearms,0,0
162265,201605200013,2016,5,20,Sudan,Sub-Saharan Africa,North Darfur,El Rayyan,13.648446,24.07967,"05/20/2016: Assailants abducted Osman Turbo, a police officer, in El Rayyan, North Darfur, Sudan. The outcome of the kidnapping is unknown. No group claimed responsibility for the incident; however, sources attributed the attack to the Janjaweed.",Police,Janjaweed,Firearms,0,0
162266,201605200014,2016,5,20,Sudan,Sub-Saharan Africa,North Darfur,Tawilah,13.514231,24.86034,"05/20/2016: Assailants attacked Popular Defense Forces (PDF) personnel who were guarding farmers in Tawilah, North Darfur, Sudan. One PDF guard was injured in the assault. No group claimed responsibility for the incident; however, sources attributed the attack to the Janjaweed.",Military,Janjaweed,Melee,0,1
162267,201605200015,2016,5,20,Sudan,Sub-Saharan Africa,North Darfur,Kutum district,14.209670999999998,24.659645,"05/20/2016: Two assailants shot and injured Ali Ahmed Mohammed, a gold prospector, in Kutum district, North Darfur, Sudan. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,0,1
